index,sample_id,label,adv_pred,success,query_count,mse_l2,linf,chamfer,hausdorff,elapsed_seconds,file
2058,table_0443,33,12,1,0,0.3442009601247004,0.1599999964237213,7.631388871232048e-05,0.014876008033752441,0.6634435467422009,samples/002058_table_0443.npz
2059,table_0444,33,12,1,0,0.38632158634526814,0.15999959409236908,6.011913137626834e-05,0.008023388683795929,0.6902507916092873,samples/002059_table_0444.npz
2060,table_0445,33,12,1,0,0.38809694006748585,0.13687677681446075,6.935562123544514e-05,0.010947495698928833,0.6892653591930866,samples/002060_table_0445.npz
2061,table_0446,33,12,1,0,0.36837269363516234,0.15999960899353027,6.680560181848705e-05,0.014276519417762756,0.6814310401678085,samples/002061_table_0446.npz
2062,table_0447,33,3,1,0,0.5565557515540029,0.15999990701675415,0.00014079621178098023,0.01551268994808197,0.6653018780052662,samples/002062_table_0447.npz
2063,table_0448,33,12,1,0,0.5435742974042245,0.15999943017959595,0.0001558448711875826,0.015704035758972168,0.6663984023034573,samples/002063_table_0448.npz
2064,table_0449,33,3,1,0,0.38797972021828314,0.1158842220902443,7.990322774276137e-05,0.007610730826854706,0.7033086009323597,samples/002064_table_0449.npz
2065,table_0450,33,23,1,0,0.009977274336436486,0.004160672426223755,9.838913683779538e-08,1.7583370208740234e-05,0.7531013377010822,samples/002065_table_0450.npz
2066,table_0451,33,12,1,0,0.013947283914507573,0.00665128231048584,1.8936498236143962e-07,4.4345855712890625e-05,0.7642697095870972,samples/002066_table_0451.npz
2067,table_0452,33,12,1,0,0.5192462383160639,0.1599990427494049,0.00014688527153339237,0.015326514840126038,0.7143944315612316,samples/002067_table_0452.npz
2068,table_0453,33,3,1,0,0.38798512117379325,0.12541604042053223,0.0001029550694511272,0.011236906051635742,0.68122348934412,samples/002068_table_0453.npz
2069,table_0454,33,3,1,0,0.6088598714995778,0.1537276655435562,0.0001718057319521904,0.024725735187530518,0.699100811034441,samples/002069_table_0454.npz
2070,table_0455,33,12,1,0,0.3705976734170822,0.15999993681907654,5.391822924138978e-05,0.00877469778060913,0.738728579133749,samples/002070_table_0455.npz
2071,table_0456,33,12,1,0,9.487537268944962e-05,7.256865501403809e-05,-9.604264050722122e-10,1.1920928955078125e-07,0.6657776720821857,samples/002071_table_0456.npz
2072,table_0457,33,3,1,0,0.38593549592737186,0.15999960899353027,7.709941564826295e-05,0.014296293258666992,0.685084693133831,samples/002072_table_0457.npz
2073,table_0458,33,3,1,0,0.5508457105535377,0.15998995304107666,0.00018016929971054196,0.02233988046646118,0.7167300209403038,samples/002073_table_0458.npz
2074,table_0459,33,12,1,0,0.3868200574017342,0.15999966859817505,7.348492363234982e-05,0.013960853219032288,0.6761683933436871,samples/002074_table_0459.npz
2075,table_0460,33,23,1,0,0.3837577719709071,0.15999990701675415,0.00010004745854530483,0.014430060982704163,0.6868161112070084,samples/002075_table_0460.npz
2076,table_0461,33,12,1,0,0.38798108846745655,0.11561435461044312,7.853980059735477e-05,0.00840383768081665,0.6860570795834064,samples/002076_table_0461.npz
2077,table_0462,33,12,1,0,0.013646064976505959,0.0036522746086120605,1.8207720131613314e-07,1.7881393432617188e-05,0.7027847282588482,samples/002077_table_0462.npz
2078,table_0463,33,3,1,0,0.38804572194133363,0.13873571157455444,7.385409116977826e-05,0.013599157333374023,0.7513306625187397,samples/002078_table_0463.npz
2079,table_0464,33,12,1,0,0.38798049796051043,0.1498391479253769,8.217705908464268e-05,0.014101594686508179,0.6616654098033905,samples/002079_table_0464.npz
2080,table_0465,33,12,1,0,0.3879822838812059,0.1316642463207245,7.685794844292104e-05,0.00407975260168314,0.6993239596486092,samples/002080_table_0465.npz
2081,table_0466,33,12,1,0,0.3880299822050896,0.13226765394210815,7.341165473917499e-05,0.010707676410675049,0.6669043228030205,samples/002081_table_0466.npz
2082,table_0467,33,12,1,0,0.012563008158323449,0.005744636058807373,1.5457771951332688e-07,3.528594970703125e-05,0.6649384461343288,samples/002082_table_0467.npz
2083,table_0468,33,12,1,0,0.38802141364478765,0.12599089741706848,7.650841143913567e-05,0.01644982397556305,0.6530067883431911,samples/002083_table_0468.npz
2084,table_0469,33,12,1,0,0.000522672304174976,0.0002735257148742676,-6.502887117676437e-10,1.1920928955078125e-07,0.6566842459142208,samples/002084_table_0469.npz
2085,table_0470,33,12,1,0,0.37883114316166366,0.15999972820281982,8.229113882407546e-05,0.023080766201019287,0.6745007708668709,samples/002085_table_0470.npz
2086,table_0471,33,12,1,0,0.012650937950631144,0.00525277853012085,1.558837539050728e-07,2.968311309814453e-05,0.6707716062664986,samples/002086_table_0471.npz
2087,table_0472,33,12,1,0,0.3790626547184917,0.1599999964237213,6.023829337209463e-05,0.007206866517663002,0.6620439141988754,samples/002087_table_0472.npz
2088,table_0473,33,12,1,0,0.001357870145833777,0.0005880296230316162,3.3051037462428212e-09,7.152557373046875e-07,0.6680803708732128,samples/002088_table_0473.npz
2089,table_0474,33,12,1,0,0.38791748138298476,0.1153545081615448,7.612015906488523e-05,0.0060395747423172,0.7111998423933983,samples/002089_table_0474.npz
2090,table_0475,33,3,1,0,0.5458291202545156,0.15352794528007507,0.00015237364277709275,0.01804983615875244,0.7066788710653782,samples/002090_table_0475.npz
2091,table_0476,33,3,1,0,0.38797274927389414,0.10381847620010376,7.687853940296918e-05,0.014242738485336304,0.6889810562133789,samples/002091_table_0476.npz
2092,table_0477,33,12,1,0,0.37268887562956093,0.15999990701675415,7.178779924288392e-05,0.012210667133331299,0.6985492035746574,samples/002092_table_0477.npz
2093,table_0478,33,12,1,0,0.4923342758400306,0.1600000262260437,0.00013138656504452229,0.01665031909942627,0.6986048817634583,samples/002093_table_0478.npz
2094,table_0479,33,12,1,0,0.36711217229329024,0.15999984741210938,7.513451419072226e-05,0.02079951763153076,0.7271693386137486,samples/002094_table_0479.npz
2095,table_0480,33,12,1,0,0.38815180810312866,0.1340140402317047,6.841574213467538e-05,0.013565599918365479,0.674223817884922,samples/002095_table_0480.npz
2096,table_0481,33,12,1,0,0.00031953377962115305,0.00011916458606719971,-1.1131078281323425e-09,1.1920928955078125e-07,0.6984115205705166,samples/002096_table_0481.npz
2097,table_0482,33,3,1,0,0.7360862618026802,0.15999996662139893,0.00026087669539265335,0.026209712028503418,0.6778697967529297,samples/002097_table_0482.npz
2098,table_0483,33,12,1,0,0.38797728616308963,0.1591244786977768,6.864006718387827e-05,0.010119825601577759,0.6851198747754097,samples/002098_table_0483.npz
2099,table_0484,33,12,1,0,0.01392993654217617,0.006423592567443848,1.879307092167437e-07,4.291534423828125e-05,0.6666225828230381,samples/002099_table_0484.npz
2100,table_0485,33,12,1,0,0.37341125527737806,0.15999996662139893,7.502594235120341e-05,0.01474742591381073,0.6758846156299114,samples/002100_table_0485.npz
2101,table_0486,33,12,1,0,0.38799317205857314,0.10705846548080444,9.247665002476424e-05,0.010383397340774536,0.6909986883401871,samples/002101_table_0486.npz
2102,table_0487,33,3,1,0,0.3880672640404371,0.11185339093208313,8.00087145762518e-05,0.009943366050720215,0.6890359185636044,samples/002102_table_0487.npz
2103,table_0488,33,12,1,0,0.7808919372181189,0.1600000262260437,0.00033745006658136845,0.023226499557495117,0.7742631025612354,samples/002103_table_0488.npz
2104,table_0489,33,23,1,0,0.5533530678363385,0.14572280645370483,0.00018036371329799294,0.02022230625152588,0.7269586436450481,samples/002104_table_0489.npz
2105,table_0490,33,29,1,0,0.38797678206691005,0.127367302775383,9.652523294789717e-05,0.010273218154907227,0.7409675307571888,samples/002105_table_0490.npz
2106,table_0491,33,23,1,0,0.3879852219909146,0.09114730358123779,9.846765169641003e-05,0.00596696138381958,0.7558638639748096,samples/002106_table_0491.npz
2107,table_0492,33,23,1,0,0.5567524044839696,0.15999868512153625,0.00015035260003060102,0.022229164838790894,0.7587772160768509,samples/002107_table_0492.npz
2108,tent_0164,34,9,1,0,0.8791259999534619,0.15999996662139893,0.0003821704594884068,0.040495067834854126,0.7613261304795742,samples/002108_tent_0164.npz
2109,tent_0165,34,9,1,0,1.1213892769827958,0.1600000262260437,0.0005570797948166728,0.0384310781955719,0.7812582030892372,samples/002109_tent_0165.npz
2110,tent_0166,34,28,1,0,0.5735435993151856,0.1599999964237213,0.00018951417587231845,0.021741092205047607,0.6685501076281071,samples/002110_tent_0166.npz
2111,tent_0167,34,26,1,0,0.7598451018747945,0.1599999964237213,0.0002625625638756901,0.022005170583724976,0.6659660004079342,samples/002111_tent_0167.npz
2112,tent_0168,34,9,1,0,0.5124889939568523,0.15999996662139893,0.00013338758435565978,0.034179091453552246,0.6549511142075062,samples/002112_tent_0168.npz
2113,tent_0169,34,27,1,0,0.7640726252628001,0.15999996662139893,0.00026940074167214334,0.016890615224838257,0.6782826967537403,samples/002113_tent_0169.npz
2114,tent_0170,34,18,1,0,0.00015840819702812945,8.168816566467285e-05,-6.612026481889188e-10,1.1920928955078125e-07,0.7088848613202572,samples/002114_tent_0170.npz
2115,tent_0171,34,16,1,0,0.5315000772911259,0.1599999964237213,0.00015597166202496737,0.00849682092666626,0.6925953850150108,samples/002115_tent_0171.npz
2116,tent_0172,34,23,1,0,0.7289457610973035,0.15999987721443176,0.00027464766753837466,0.013492822647094727,0.6600985042750835,samples/002116_tent_0172.npz
2117,tent_0173,34,22,1,0,0.8430576397800047,0.15999993681907654,0.0003315701032988727,0.020182371139526367,0.718029797077179,samples/002117_tent_0173.npz
2118,tent_0174,34,28,1,0,0.5483769432283,0.1599995344877243,0.00014738841855432838,0.01625537872314453,0.7321927696466446,samples/002118_tent_0174.npz
2119,tent_0175,34,9,1,0,0.3879810452596617,0.14031913876533508,8.376791083719581e-05,0.013896644115447998,0.6862559951841831,samples/002119_tent_0175.npz
2120,tent_0176,34,7,1,0,0.4884065314742482,0.15999966859817505,0.00013351472443901002,0.012692391872406006,0.6814005635678768,samples/002120_tent_0176.npz
2121,tent_0177,34,28,1,0,0.7682632708118627,0.15999998152256012,0.00027188833337277174,0.04186528921127319,0.7103647701442242,samples/002121_tent_0177.npz
2122,tent_0178,34,7,1,0,0.38797972021828314,0.15131843090057373,9.406183380633593e-05,0.01787930727005005,0.71912906691432,samples/002122_tent_0178.npz
2123,tent_0179,34,9,1,0,0.8920393304664312,0.1600000262260437,0.0003191928844898939,0.019352495670318604,0.6706671044230461,samples/002123_tent_0179.npz
2124,tent_0180,34,22,1,0,0.556332733934465,0.15999990701675415,0.00019129680003970861,0.031052112579345703,0.6576562784612179,samples/002124_tent_0180.npz
2125,tent_0181,34,9,1,0,0.699215414795833,0.1600000262260437,0.0002407990104984492,0.018740683794021606,0.6502740271389484,samples/002125_tent_0181.npz
2126,tent_0182,34,7,1,0,0.38797982103680795,0.1440136432647705,8.943471766542643e-05,0.016363441944122314,0.6602298319339752,samples/002126_tent_0182.npz
2127,tent_0183,34,29,1,0,0.5404335292049578,0.15999990701675415,0.00018185134103987366,0.03170815110206604,0.7380064912140369,samples/002127_tent_0183.npz
2128,toilet_0345,35,10,1,0,0.7995633051002043,0.1600000262260437,0.000377184827812016,0.023119807243347168,0.6647344008088112,samples/002128_toilet_0345.npz
2129,toilet_0346,35,8,1,0,0.38802839811576123,0.10122331976890564,0.00010462984937475994,0.008251070976257324,0.6653368249535561,samples/002129_toilet_0346.npz
2130,toilet_0347,35,27,1,0,0.009437298038645237,0.004476308822631836,8.638016879558563e-08,2.008676528930664e-05,0.6594301834702492,samples/002130_toilet_0347.npz
2131,toilet_0348,35,29,1,0,0.4433680041981646,0.15999728441238403,0.00011864710540976375,0.018780410289764404,0.6513252519071102,samples/002131_toilet_0348.npz
2132,toilet_0349,35,37,1,0,0.9777040599553761,0.1599999964237213,0.0004365624627098441,0.030091598629951477,0.7276203222572803,samples/002132_toilet_0349.npz
2133,toilet_0350,35,39,1,0,1.197206231241805,0.1600000262260437,0.0006013177335262299,0.03355497121810913,0.7077298536896706,samples/002133_toilet_0350.npz
2134,toilet_0351,35,8,1,0,0.741346897125157,0.15999987721443176,0.00026849459391087294,0.040417492389678955,0.6876308433711529,samples/002134_toilet_0351.npz
2135,toilet_0352,35,15,1,0,1.0999430256957348,0.15999996662139893,0.0004990111337974668,0.023526668548583984,0.6694269515573978,samples/002135_toilet_0352.npz
2136,toilet_0353,35,25,1,0,0.4871681266661757,0.15207439661026,0.00016196610522456467,0.016231626272201538,0.6749650947749615,samples/002136_toilet_0353.npz
2137,toilet_0354,35,8,1,0,0.499557515391396,0.1599998027086258,0.00012142202467657626,0.012152984738349915,0.6824341826140881,samples/002137_toilet_0354.npz
2138,toilet_0355,35,15,1,0,0.7053221071744208,0.159999817609787,0.00022911754786036909,0.015040069818496704,0.6875054575502872,samples/002138_toilet_0355.npz
2139,toilet_0356,35,14,1,0,0.662579428661725,0.15999996662139893,0.00027598539600148797,0.0325736403465271,0.662318829447031,samples/002139_toilet_0356.npz
2140,toilet_0357,35,8,1,0,0.6470950028959158,0.15999996662139893,0.00018545215425547212,0.030783534049987793,0.6522472314536572,samples/002140_toilet_0357.npz
2141,toilet_0358,35,8,1,0,0.652191898237897,0.15999996662139893,0.000247069401666522,0.02746570110321045,0.657733004540205,samples/002141_toilet_0358.npz
2142,toilet_0359,35,15,1,0,0.613070032473069,0.15999990701675415,0.00021084582840558141,0.030410945415496826,0.6586475037038326,samples/002142_toilet_0359.npz
2143,toilet_0360,35,14,1,0,1.3904200627909746,0.1599999964237213,0.0008369181305170059,0.04145914316177368,0.6559392288327217,samples/002143_toilet_0360.npz
2144,toilet_0361,35,37,1,0,1.1152079323541577,0.1599999964237213,0.0005135894753038883,0.03481028974056244,0.6534803360700607,samples/002144_toilet_0361.npz
2145,toilet_0362,35,14,1,0,0.9122708686141499,0.15999996662139893,0.00045669119572266936,0.03203779458999634,0.6955733522772789,samples/002145_toilet_0362.npz
2146,toilet_0363,35,23,1,0,0.9737567880073149,0.15999996662139893,0.00046176425530575216,0.044013530015945435,0.7310042902827263,samples/002146_toilet_0363.npz
2147,toilet_0364,35,14,1,0,0.9552869977906977,0.15999996662139893,0.0004396593722049147,0.01979769766330719,0.7371116019785404,samples/002147_toilet_0364.npz
2148,toilet_0365,35,15,1,0,1.1621987060064065,0.1599999964237213,0.0005739204352721572,0.0316300243139267,0.7512438744306564,samples/002148_toilet_0365.npz
2149,toilet_0366,35,23,1,0,0.8157219094768857,0.1600000113248825,0.00035937942448072135,0.025636039674282074,0.7128377966582775,samples/002149_toilet_0366.npz
2150,toilet_0367,35,1,1,0,1.3795177843510575,0.15999996662139893,0.0007697874098084867,0.03801077604293823,0.6524759493768215,samples/002150_toilet_0367.npz
2151,toilet_0368,35,1,1,0,1.2348125985855054,0.1600000113248825,0.0006132267881184816,0.03802986443042755,0.7299280986189842,samples/002151_toilet_0368.npz
2152,toilet_0369,35,1,1,0,1.468955228549156,0.1599999964237213,0.000812533893622458,0.03690648078918457,0.7586021572351456,samples/002152_toilet_0369.npz
2153,toilet_0370,35,23,1,0,0.9989974390489671,0.15999996662139893,0.0004747409839183092,0.02904456853866577,0.6776332370936871,samples/002153_toilet_0370.npz
2154,toilet_0371,35,14,1,0,0.7148187351540229,0.1599999964237213,0.0002960215788334608,0.021928176283836365,0.662033312022686,samples/002154_toilet_0371.npz
2155,toilet_0372,35,8,1,0,0.6711560883173486,0.15999987721443176,0.0002084349689539522,0.029152274131774902,0.6613046377897263,samples/002155_toilet_0372.npz
2156,toilet_0373,35,10,1,0,0.00035934524646149337,0.0002479851245880127,-5.711626727133989e-10,1.1920928955078125e-07,0.6596456952393055,samples/002156_toilet_0373.npz
2157,toilet_0374,35,15,1,0,1.0539398510371754,0.1599999964237213,0.0004752420645672828,0.025967419147491455,0.6859375014901161,samples/002157_toilet_0374.npz
2158,toilet_0375,35,22,1,0,0.5438340722235487,0.1600000262260437,0.00018298320355825126,0.02184373140335083,0.659186340868473,samples/002158_toilet_0375.npz
2159,toilet_0376,35,1,1,0,1.4102460668813646,0.1600000113248825,0.000763546908274293,0.034363508224487305,0.6708777770400047,samples/002159_toilet_0376.npz
2160,toilet_0377,35,1,1,0,1.3011853389449946,0.1599999964237213,0.000697135110385716,0.035119421780109406,0.6853962056338787,samples/002160_toilet_0377.npz
2161,toilet_0378,35,1,1,0,1.17342423077229,0.15999996662139893,0.0005887150182388723,0.031073778867721558,0.6580662913620472,samples/002161_toilet_0378.npz
2162,toilet_0379,35,15,1,0,0.91017925249756,0.15999984741210938,0.00042014147038571537,0.03064626455307007,0.6498865000903606,samples/002162_toilet_0379.npz
2163,toilet_0380,35,14,1,0,0.7315650811327049,0.1599999964237213,0.00027275114553049207,0.03404015302658081,0.6904634237289429,samples/002163_toilet_0380.npz
2164,toilet_0381,35,37,1,0,0.9137711672020663,0.15999984741210938,0.0004029786214232445,0.018553584814071655,0.6481240727007389,samples/002164_toilet_0381.npz
2165,toilet_0382,35,8,1,0,0.6591896225922304,0.15999993681907654,0.0002145553007721901,0.03478206694126129,0.6551198996603489,samples/002165_toilet_0382.npz
2166,toilet_0383,35,8,1,0,0.7139764746468766,0.1599999964237213,0.00027096792473457754,0.022143572568893433,0.6533862501382828,samples/002166_toilet_0383.npz
2167,toilet_0384,35,23,1,0,1.0070841175345127,0.15999963879585266,0.0005380433285608888,0.020019352436065674,0.6593468002974987,samples/002167_toilet_0384.npz
2168,toilet_0385,35,23,1,0,0.7953280130758256,0.1600000262260437,0.00033549830550327897,0.0413358211517334,0.6541338302195072,samples/002168_toilet_0385.npz
2169,toilet_0386,35,1,1,0,1.043886745083951,0.1600000262260437,0.0005196299171075225,0.036995649337768555,0.6665821745991707,samples/002169_toilet_0386.npz
2170,toilet_0387,35,12,1,0,0.8916119076649882,0.159999817609787,0.0003671937738545239,0.02689141035079956,0.6684459634125233,samples/002170_toilet_0387.npz
2171,toilet_0388,35,1,1,0,1.1165485822577306,0.1599999964237213,0.0005681114853359759,0.03352499008178711,0.667612187564373,samples/002171_toilet_0388.npz
2172,toilet_0389,35,1,1,0,0.6380034632491641,0.15999996662139893,0.0002486123994458467,0.029221773147583008,0.6582108028233051,samples/002172_toilet_0389.npz
2173,toilet_0390,35,8,1,0,0.5379300869696529,0.14074674248695374,0.0001546402636449784,0.010548025369644165,0.6516586393117905,samples/002173_toilet_0390.npz
2174,toilet_0391,35,15,1,0,1.001761657981163,0.1600000262260437,0.0005528748733922839,0.041872382164001465,0.6511859558522701,samples/002174_toilet_0391.npz
2175,toilet_0392,35,32,1,0,0.6949673771234216,0.1599999964237213,0.00030877740937285125,0.030695199966430664,0.6459173746407032,samples/002175_toilet_0392.npz
2176,toilet_0393,35,1,1,0,0.7199877468198977,0.15999996662139893,0.0002787400735542178,0.023616135120391846,0.6543323919177055,samples/002176_toilet_0393.npz
2177,toilet_0394,35,29,1,0,0.5950570339328054,0.15999990701675415,0.00018858436669688672,0.02426886558532715,0.654758907854557,samples/002177_toilet_0394.npz
2178,toilet_0395,35,8,1,0,0.7114950760270886,0.1599999964237213,0.00024608493549749255,0.02878051996231079,0.6881887800991535,samples/002178_toilet_0395.npz
2179,toilet_0396,35,1,1,0,1.1209858566628936,0.1600000262260437,0.0005405869451351464,0.03366851806640625,0.6888997033238411,samples/002179_toilet_0396.npz
2180,toilet_0397,35,37,1,0,1.1505808778184363,0.1599999964237213,0.0005815840559080243,0.034747108817100525,0.6771785505115986,samples/002180_toilet_0397.npz
2181,toilet_0398,35,1,1,0,1.2661690425694014,0.15999993681907654,0.000687544175889343,0.03350159525871277,0.6851402558386326,samples/002181_toilet_0398.npz
2182,toilet_0399,35,12,1,0,0.5488823765450361,0.15999984741210938,0.00016463804058730602,0.015861868858337402,0.6909525282680988,samples/002182_toilet_0399.npz
2183,toilet_0400,35,37,1,0,1.2300210047300733,0.1599999964237213,0.0006783236749470234,0.025487184524536133,0.6657449267804623,samples/002183_toilet_0400.npz
2184,toilet_0401,35,8,1,0,0.5776539249388852,0.1599999964237213,0.00017923231644090265,0.021912097930908203,0.6537163443863392,samples/002184_toilet_0401.npz
2185,toilet_0402,35,23,1,0,0.8656902016689884,0.1599999964237213,0.00039778935024514794,0.043968334794044495,0.7409746535122395,samples/002185_toilet_0402.npz
2186,toilet_0403,35,29,1,0,0.5663955621697547,0.15999983251094818,0.0001591125037521124,0.03492611646652222,0.7208517119288445,samples/002186_toilet_0403.npz
2187,toilet_0404,35,26,1,0,1.0793566096008709,0.1599999964237213,0.0004423468199092895,0.01661008596420288,0.7030524164438248,samples/002187_toilet_0404.npz
2188,toilet_0405,35,23,1,0,0.0005963116473067966,0.0002796649932861328,1.1641532182693481e-10,1.1920928955078125e-07,0.6919945515692234,samples/002188_toilet_0405.npz
2189,toilet_0406,35,1,1,0,1.0243806497163197,0.1599999964237213,0.0004943035310134292,0.03753089904785156,0.7050412781536579,samples/002189_toilet_0406.npz
2190,toilet_0407,35,39,1,0,1.876074673709831,0.1600000113248825,0.001386043382808566,0.03868149220943451,0.7041815258562565,samples/002190_toilet_0407.npz
2191,toilet_0408,35,29,1,0,0.5315013809657166,0.15999990701675415,0.00016232959751505405,0.03443613648414612,0.6936942227184772,samples/002191_toilet_0408.npz
2192,toilet_0409,35,1,1,0,1.6893713958905014,0.1599999964237213,0.001054049702361226,0.035802826285362244,0.6668054945766926,samples/002192_toilet_0409.npz
2193,toilet_0410,35,23,1,0,0.7288997343207576,0.15999995172023773,0.00028675710200332105,0.02920210361480713,0.6980972215533257,samples/002193_toilet_0410.npz
2194,toilet_0411,35,1,1,0,1.492890496950415,0.1600000113248825,0.0008050573524087667,0.03522878885269165,0.6746745929121971,samples/002194_toilet_0411.npz
2195,toilet_0412,35,1,1,0,0.8248451347650175,0.1599999964237213,0.0003504040651023388,0.02514655329287052,0.6556121781468391,samples/002195_toilet_0412.npz
2196,toilet_0413,35,1,1,0,1.2331486899898518,0.1600000113248825,0.0006312504410743713,0.03392113745212555,0.665866058319807,samples/002196_toilet_0413.npz
2197,toilet_0414,35,23,1,0,0.6664481003422765,0.15999989211559296,0.000254024111200124,0.03624226897954941,0.659755602478981,samples/002197_toilet_0414.npz
2198,toilet_0415,35,37,1,0,1.1655387094788114,0.1599999964237213,0.0005282806814648211,0.03221014142036438,0.6543806567788124,samples/002198_toilet_0415.npz
2199,toilet_0416,35,1,1,0,1.469666864443724,0.1600000113248825,0.000832807389087975,0.03336784243583679,0.6979928910732269,samples/002199_toilet_0416.npz
2200,toilet_0417,35,15,1,0,1.0051705084817804,0.15999996662139893,0.0004205295699648559,0.01671135425567627,0.6562643274664879,samples/002200_toilet_0417.npz
2201,toilet_0418,35,10,1,0,0.6724890963120687,0.1599999964237213,0.0002683833590708673,0.029546096920967102,0.6771569885313511,samples/002201_toilet_0418.npz
2202,toilet_0419,35,37,1,0,1.3337465356283054,0.1600000262260437,0.0007196401129476726,0.03608626127243042,0.6514860279858112,samples/002202_toilet_0419.npz
2203,toilet_0420,35,10,1,0,0.7115872421787934,0.15999972820281982,0.0003248007851652801,0.01723998785018921,0.6555932238698006,samples/002203_toilet_0420.npz
2204,toilet_0421,35,8,1,0,1.188857845685193,0.1600000113248825,0.0005958048859611154,0.030225366353988647,0.660334125161171,samples/002204_toilet_0421.npz
2205,toilet_0422,35,37,1,0,0.9209277733896564,0.15999992191791534,0.00042518030386418104,0.026917576789855957,0.6489677801728249,samples/002205_toilet_0422.npz
2206,toilet_0423,35,37,1,0,0.5271566270924929,0.15999966859817505,0.00016598912770859897,0.017517805099487305,0.69615837931633,samples/002206_toilet_0423.npz
2207,toilet_0424,35,10,1,0,0.6670849625279461,0.15999990701675415,0.00025135642499662936,0.01934320107102394,0.7058372385799885,samples/002207_toilet_0424.npz
2208,toilet_0425,35,38,1,0,0.7053804462715413,0.15999996662139893,0.00034167070407420397,0.020644962787628174,0.7302332371473312,samples/002208_toilet_0425.npz
2209,toilet_0426,35,23,1,0,0.6733859062345486,0.15999996662139893,0.00025662456755526364,0.04099521040916443,0.6701974757015705,samples/002209_toilet_0426.npz
2210,toilet_0427,35,10,1,0,0.9976291267454014,0.15999998152256012,0.0004818694433197379,0.023963481187820435,0.718605525791645,samples/002210_toilet_0427.npz
2211,toilet_0428,35,37,1,0,0.795660130683368,0.15999993681907654,0.0003347173915244639,0.023666923865675926,0.6899398937821388,samples/002211_toilet_0428.npz
2212,toilet_0429,35,1,1,0,1.3033548961906123,0.1599999964237213,0.0007153295446187258,0.03355199098587036,0.693910326808691,samples/002212_toilet_0429.npz
2213,toilet_0430,35,8,1,0,0.8259934036439467,0.1600000262260437,0.0003139927866868675,0.029858440160751343,0.6918739527463913,samples/002213_toilet_0430.npz
2214,toilet_0431,35,26,1,0,1.0315304721550946,0.1599999964237213,0.0004611475160345435,0.024892210960388184,0.6952914372086525,samples/002214_toilet_0431.npz
2215,toilet_0432,35,8,1,0,0.5379143595393626,0.1599995195865631,0.00014964971342124045,0.01622125506401062,0.6588860638439655,samples/002215_toilet_0432.npz
2216,toilet_0433,35,29,1,0,0.4959250861779402,0.1600000262260437,0.00013334907998796552,0.03291231393814087,0.727581936866045,samples/002216_toilet_0433.npz
2217,toilet_0434,35,1,1,0,0.6691691003409185,0.1599999964237213,0.00023632816737517715,0.029681622982025146,0.6872679851949215,samples/002217_toilet_0434.npz
2218,toilet_0435,35,26,1,0,0.938475911500449,0.15999996662139893,0.0003530569956637919,0.024013876914978027,0.6614506542682648,samples/002218_toilet_0435.npz
2219,toilet_0436,35,8,1,0,0.8151981596129497,0.1600000113248825,0.00035011168802157044,0.041348278522491455,0.6823772303760052,samples/002219_toilet_0436.npz
2220,toilet_0437,35,14,1,0,0.7246858602705117,0.159997820854187,0.00032108998857438564,0.02336958795785904,0.6670473404228687,samples/002220_toilet_0437.npz
2221,toilet_0438,35,23,1,0,0.9508906581246874,0.15999996662139893,0.00044549143058247864,0.029345452785491943,0.654919371008873,samples/002221_toilet_0438.npz
2222,toilet_0439,35,14,1,0,0.9094791431373841,0.1599999964237213,0.00042315153405070305,0.041912198066711426,0.6484197527170181,samples/002222_toilet_0439.npz
2223,toilet_0440,35,2,1,0,1.0971905001884779,0.1599999964237213,0.0005033438792452216,0.03552323579788208,0.7234995625913143,samples/002223_toilet_0440.npz
2224,toilet_0441,35,1,1,0,1.5031536448519112,0.1599999964237213,0.0008149005006998777,0.033330440521240234,0.6967817023396492,samples/002224_toilet_0441.npz
2225,toilet_0442,35,1,1,0,1.5024005635152315,0.1599999964237213,0.000810430443380028,0.03122800588607788,0.6954598650336266,samples/002225_toilet_0442.npz
2226,toilet_0443,35,14,1,0,0.7153017421728395,0.15999960899353027,0.00029866470140405,0.028019607067108154,0.6961570978164673,samples/002226_toilet_0443.npz
2227,toilet_0444,35,14,1,0,1.1147547557358932,0.1599999964237213,0.0005852493923157454,0.034172773361206055,0.6907707676291466,samples/002227_toilet_0444.npz
2228,tv_stand_0268,36,4,1,0,0.5488559878732908,0.15999963879585266,0.00018044153694063425,0.013865053653717041,0.7081216536462307,samples/002228_tv_stand_0268.npz
2229,tv_stand_0269,36,4,1,0,0.005033044101198663,0.001718759536743164,2.6980160328093916e-08,3.2186508178710938e-06,0.7473223432898521,samples/002229_tv_stand_0269.npz
2230,tv_stand_0270,36,4,1,0,0.5546853508706165,0.13306522369384766,0.00021684751845896244,0.00929248332977295,0.7004759758710861,samples/002230_tv_stand_0270.npz
2231,tv_stand_0271,36,4,1,0,0.3880596178841402,0.11487334966659546,9.649587445892394e-05,0.009988784790039062,0.7082257457077503,samples/002231_tv_stand_0271.npz
2232,tv_stand_0272,36,4,1,0,0.3879793601519092,0.12436507642269135,0.0001146065624197945,0.010463953018188477,0.7285600937902927,samples/002232_tv_stand_0272.npz
2233,tv_stand_0273,36,4,1,0,0.3879814485322265,0.10541769862174988,0.00012055426486767828,0.012641280889511108,0.6977773569524288,samples/002233_tv_stand_0273.npz
