index,sample_id,label,adv_pred,success,query_count,mse_l2,linf,chamfer,hausdorff,elapsed_seconds,file
2100,table_0485,33,12,1,0,0.38811552782524905,0.08429984748363495,0.00013540747750084847,0.004714250564575195,0.6402492746710777,samples/002100_table_0485.npz
2101,table_0486,33,12,1,0,0.5443636383136714,0.09195888042449951,0.00024499482242390513,0.0059182047843933105,0.6396260857582092,samples/002101_table_0486.npz
2102,table_0487,33,3,1,0,0.006622907245600581,0.002350151538848877,4.278444976080209e-08,5.7220458984375e-06,0.6559763103723526,samples/002102_table_0487.npz
2103,table_0488,33,12,1,0,0.7052023083491906,0.10453736782073975,0.0004292568191885948,0.008393526077270508,0.656434915959835,samples/002103_table_0488.npz
2104,table_0489,33,32,1,0,0.8360301884397872,0.10431936383247375,0.0005159057909622788,0.006445139646530151,0.6417093127965927,samples/002104_table_0489.npz
2105,table_0490,33,23,1,0,0.5701303125734885,0.0790015161037445,0.0002877562365029007,0.004869580268859863,0.6380315534770489,samples/002105_table_0490.npz
2106,table_0491,33,23,1,0,0.7032777302485905,0.08744348585605621,0.0003764599096029997,0.005997687578201294,0.6458597481250763,samples/002106_table_0491.npz
2107,table_0492,33,32,1,0,0.6983796524567469,0.08150181174278259,0.00038530296296812594,0.004094839096069336,0.6430830955505371,samples/002107_table_0492.npz
2108,tent_0164,34,7,1,0,1.3100727662049627,0.13890081644058228,0.0007771907839924097,0.009444832801818848,0.6364774741232395,samples/002108_tent_0164.npz
2109,tent_0165,34,36,1,0,1.4346817212247036,0.15999829769134521,0.001044312259182334,0.0192890465259552,0.6373416595160961,samples/002109_tent_0165.npz
2110,tent_0166,34,31,1,0,0.7107885120764681,0.13682609796524048,0.00041773251723498106,0.013409525156021118,0.6578635610640049,samples/002110_tent_0166.npz
2111,tent_0167,34,36,1,0,1.8903698394347772,0.15999996662139893,0.0017805329989641905,0.019730210304260254,0.662911556661129,samples/002111_tent_0167.npz
2112,tent_0168,34,11,1,0,1.1718186555668502,0.1600000262260437,0.0006819301052019,0.015233397483825684,0.6576497741043568,samples/002112_tent_0168.npz
2113,tent_0169,34,16,1,0,1.4103445841383235,0.15999992191791534,0.0012029840145260096,0.01293674111366272,0.6710388623178005,samples/002113_tent_0169.npz
2114,tent_0170,34,17,1,0,0.00015840819702812945,8.168816566467285e-05,-6.612026481889188e-10,1.1920928955078125e-07,0.6705742813646793,samples/002114_tent_0170.npz
2115,tent_0171,34,7,1,0,1.1571147236923525,0.1599997580051422,0.0007387296063825488,0.01370970904827118,0.7886577472090721,samples/002115_tent_0171.npz
2116,tent_0172,34,27,1,0,1.5949817273459512,0.1599999964237213,0.0013713478110730648,0.02755555510520935,0.7625869661569595,samples/002116_tent_0172.npz
2117,tent_0173,34,16,1,0,1.7255183726426655,0.1599999964237213,0.0015339958481490612,0.016026556491851807,0.7645514383912086,samples/002117_tent_0173.npz
2118,tent_0174,34,7,1,0,1.510773355745669,0.1599999964237213,0.0010509295389056206,0.009043097496032715,0.8028774559497833,samples/002118_tent_0174.npz
2119,tent_0175,34,27,1,0,0.7061550654687395,0.09050345420837402,0.00039646742516197264,0.005993291735649109,0.7279517725110054,samples/002119_tent_0175.npz
2120,tent_0176,34,7,1,0,1.2401928992357432,0.15999992191791534,0.0008382995729334652,0.011706709861755371,0.7013671398162842,samples/002120_tent_0176.npz
2121,tent_0177,34,36,1,0,1.67318006186214,0.1599998027086258,0.001086600823327899,0.01723766326904297,0.7042648568749428,samples/002121_tent_0177.npz
2122,tent_0178,34,36,1,0,1.6945800605381518,0.15999993681907654,0.0011780025670304894,0.018055856227874756,0.6660511754453182,samples/002122_tent_0178.npz
2123,tent_0179,34,28,1,0,1.3747147567693454,0.15999984741210938,0.00075726950308308,0.011678338050842285,0.6756197363138199,samples/002123_tent_0179.npz
2124,tent_0180,34,14,1,0,1.6262903409054965,0.15999996662139893,0.0012231817236170173,0.012889355421066284,0.6542439423501492,samples/002124_tent_0180.npz
2125,tent_0181,34,9,1,0,0.7424169988671779,0.11556946486234665,0.00047156657092273235,0.009343355894088745,0.6896750330924988,samples/002125_tent_0181.npz
2126,tent_0182,34,7,1,0,1.2878544782402885,0.1599999964237213,0.0007794221164658666,0.013146579265594482,0.6586722284555435,samples/002126_tent_0182.npz
2127,tent_0183,34,7,1,0,1.5868133043433414,0.1599999964237213,0.0013642641715705395,0.027061492204666138,0.6580125279724598,samples/002127_tent_0183.npz
2128,toilet_0345,35,14,1,0,1.3694051794420217,0.15999972820281982,0.001291483175009489,0.020638108253479004,0.6744459196925163,samples/002128_toilet_0345.npz
2129,toilet_0346,35,37,1,0,0.5730674256304358,0.08637869358062744,0.00028841145103797317,0.007379710674285889,0.6656506098806858,samples/002129_toilet_0346.npz
2130,toilet_0347,35,27,1,0,0.009437298038645237,0.004476308822631836,8.638016879558563e-08,2.008676528930664e-05,0.6489127799868584,samples/002130_toilet_0347.npz
2131,toilet_0348,35,29,1,0,0.9087913823052023,0.1599956750869751,0.0007074896711856127,0.018679380416870117,0.6670867688953876,samples/002131_toilet_0348.npz
2132,toilet_0349,35,37,1,0,1.5693481103013138,0.1599999964237213,0.001280420576222241,0.01983599364757538,0.6701345518231392,samples/002132_toilet_0349.npz
2133,toilet_0350,35,15,1,0,1.1573654284635073,0.14114300906658173,0.0008024707203730941,0.02260667085647583,0.6612868718802929,samples/002133_toilet_0350.npz
2134,toilet_0351,35,12,1,0,1.6465495357991304,0.15999960899353027,0.001226393855176866,0.029233336448669434,0.6714387498795986,samples/002134_toilet_0351.npz
2135,toilet_0352,35,8,1,0,2.13657232197759,0.1599999964237213,0.0015367839951068163,0.014942824840545654,0.6664564162492752,samples/002135_toilet_0352.npz
2136,toilet_0353,35,27,1,0,1.2247421338704172,0.12592700123786926,0.0009810703340917826,0.008563399314880371,0.6811375580728054,samples/002136_toilet_0353.npz
2137,toilet_0354,35,2,1,0,0.7102557990674273,0.11598199605941772,0.000398745178245008,0.010380446910858154,0.6818856224417686,samples/002137_toilet_0354.npz
2138,toilet_0355,35,15,1,0,1.7916820621568306,0.15999996662139893,0.0015600816113874316,0.020083367824554443,0.6597943790256977,samples/002138_toilet_0355.npz
2139,toilet_0356,35,23,1,0,1.433593417383306,0.1599997878074646,0.0012127397349104285,0.016864925622940063,0.6512793377041817,samples/002139_toilet_0356.npz
2140,toilet_0357,35,26,1,0,0.9591987044046082,0.15312260389328003,0.0005371336592361331,0.014896519482135773,0.6590657532215118,samples/002140_toilet_0357.npz
2141,toilet_0358,35,8,1,0,1.2875593264346095,0.15552876889705658,0.0009624282247386873,0.010588198900222778,0.6670732796192169,samples/002141_toilet_0358.npz
2142,toilet_0359,35,26,1,0,1.5112904969651073,0.159999817609787,0.001280235592275858,0.022738441824913025,0.6726669855415821,samples/002142_toilet_0359.npz
2143,toilet_0360,35,27,1,0,1.3475297287968464,0.14368712902069092,0.001113635953515768,0.012139081954956055,0.6680984012782574,samples/002143_toilet_0360.npz
2144,toilet_0361,35,15,1,0,1.5493271205470311,0.15999998152256012,0.0012565279612317681,0.017253607511520386,0.6529298983514309,samples/002144_toilet_0361.npz
2145,toilet_0362,35,14,1,0,1.176952159234229,0.1599999964237213,0.0010218776296824217,0.013669133186340332,0.6913636401295662,samples/002145_toilet_0362.npz
2146,toilet_0363,35,23,1,0,1.4504892378903884,0.15999889373779297,0.0011499717365950346,0.01108396053314209,0.6602627635002136,samples/002146_toilet_0363.npz
2147,toilet_0364,35,14,1,0,1.1472412028845118,0.11305481195449829,0.0008803341188468039,0.007449984550476074,0.681232076138258,samples/002147_toilet_0364.npz
2148,toilet_0365,35,14,1,0,1.8310078118999846,0.1599999964237213,0.0016035926528275013,0.026863425970077515,0.6973106451332569,samples/002148_toilet_0365.npz
2149,toilet_0366,35,36,1,0,1.4461458020603075,0.1600000262260437,0.0011285899672657251,0.015401303768157959,0.6704168654978275,samples/002149_toilet_0366.npz
2150,toilet_0367,35,38,1,0,2.1861956658653745,0.1599999964237213,0.001675865612924099,0.022642701864242554,0.6723113507032394,samples/002150_toilet_0367.npz
2151,toilet_0368,35,36,1,0,1.6094465332429553,0.15999962389469147,0.0011999476701021194,0.02035653591156006,0.682729996740818,samples/002151_toilet_0368.npz
2152,toilet_0369,35,8,1,0,1.7141214817856405,0.15999993681907654,0.0013643003767356277,0.018503457307815552,0.6788242347538471,samples/002152_toilet_0369.npz
2153,toilet_0370,35,36,1,0,1.8802996126316238,0.1600000262260437,0.0014700568281114101,0.018173933029174805,0.7043547444045544,samples/002153_toilet_0370.npz
2154,toilet_0371,35,27,1,0,1.3579427474471781,0.1599999964237213,0.001105800736695528,0.01172173023223877,0.6650275401771069,samples/002154_toilet_0371.npz
2155,toilet_0372,35,8,1,0,1.036759958835233,0.13773031532764435,0.0005688717355951667,0.009932510554790497,0.6752615459263325,samples/002155_toilet_0372.npz
2156,toilet_0373,35,37,1,0,0.5373854257207156,0.12438583374023438,0.0002750088751781732,0.011874556541442871,0.6545475982129574,samples/002156_toilet_0373.npz
2157,toilet_0374,35,26,1,0,1.7611411558243195,0.15999987721443176,0.0014990544877946377,0.027748286724090576,0.6574830636382103,samples/002157_toilet_0374.npz
2158,toilet_0375,35,26,1,0,1.1705394000331768,0.1599999964237213,0.0009553080890327692,0.02315710484981537,0.6621550098061562,samples/002158_toilet_0375.npz
2159,toilet_0376,35,14,1,0,1.8274168941737663,0.15999984741210938,0.0014524242142215371,0.01903468370437622,0.6732626408338547,samples/002159_toilet_0376.npz
2160,toilet_0377,35,8,1,0,1.680767989284075,0.15999990701675415,0.0013138779904693365,0.023960202932357788,0.7195371277630329,samples/002160_toilet_0377.npz
2161,toilet_0378,35,38,1,0,1.4494992830354325,0.15999969840049744,0.0011382406810298562,0.021330833435058594,0.7053396739065647,samples/002161_toilet_0378.npz
2162,toilet_0379,35,37,1,0,1.7012769664446243,0.15947505831718445,0.0011791408760473132,0.019771546125411987,0.6733017973601818,samples/002162_toilet_0379.npz
2163,toilet_0380,35,14,1,0,1.0831427528788686,0.15996438264846802,0.0008124123560264707,0.01931321620941162,0.6912238672375679,samples/002163_toilet_0380.npz
2164,toilet_0381,35,8,1,0,1.9165451764565171,0.15999984741210938,0.0014503386337310076,0.01814091205596924,0.6647549271583557,samples/002164_toilet_0381.npz
2165,toilet_0382,35,8,1,0,1.6699795361652743,0.15999996662139893,0.0013376488350331783,0.014841943979263306,0.6900251060724258,samples/002165_toilet_0382.npz
2166,toilet_0383,35,14,1,0,1.0310195752116098,0.1536576747894287,0.0007261488353833556,0.011685490608215332,0.7168895937502384,samples/002166_toilet_0383.npz
2167,toilet_0384,35,23,1,0,1.1511832519838918,0.1429499089717865,0.000962120364420116,0.00827944278717041,0.6629691235721111,samples/002167_toilet_0384.npz
2168,toilet_0385,35,14,1,0,1.5799714984918558,0.15999972820281982,0.0012617763131856918,0.027943015098571777,0.6450656838715076,samples/002168_toilet_0385.npz
2169,toilet_0386,35,29,1,0,1.6590343858525083,0.1600000262260437,0.0012649495620280504,0.026906218379735947,0.7021988891065121,samples/002169_toilet_0386.npz
2170,toilet_0387,35,5,1,0,2.1366006096742356,0.1599999964237213,0.0015330505557358265,0.021220088005065918,0.697379719465971,samples/002170_toilet_0387.npz
2171,toilet_0388,35,36,1,0,1.6905460416790976,0.1599999964237213,0.0012889867648482323,0.017497360706329346,0.7012577541172504,samples/002171_toilet_0388.npz
2172,toilet_0389,35,1,1,0,0.957903048418656,0.10550129413604736,0.0007153851329348981,0.009029507637023926,0.6989741772413254,samples/002172_toilet_0389.npz
2173,toilet_0390,35,15,1,0,1.1626355046083894,0.15999671816825867,0.000839994172565639,0.014491736888885498,0.6971899680793285,samples/002173_toilet_0390.npz
2174,toilet_0391,35,23,1,0,1.770668220302224,0.15999984741210938,0.0016041864873841405,0.011087477207183838,0.697808038443327,samples/002174_toilet_0391.npz
2175,toilet_0392,35,32,1,0,1.2377603921610019,0.12601113319396973,0.0010691552888602018,0.01393347978591919,0.6903270483016968,samples/002175_toilet_0392.npz
2176,toilet_0393,35,8,1,0,1.1850455039377694,0.15787243843078613,0.0009056833223439753,0.009775787591934204,0.7066625468432903,samples/002176_toilet_0393.npz
2177,toilet_0394,35,26,1,0,2.1082045804793212,0.1599999964237213,0.0018214504234492779,0.031226366758346558,0.6591841094195843,samples/002177_toilet_0394.npz
2178,toilet_0395,35,37,1,0,1.0306214237555922,0.14520061016082764,0.0006629984709434211,0.014378070831298828,0.6670449748635292,samples/002178_toilet_0395.npz
2179,toilet_0396,35,27,1,0,1.5550005228648887,0.15999987721443176,0.0011620511068031192,0.023536235094070435,0.6685387827455997,samples/002179_toilet_0396.npz
2180,toilet_0397,35,15,1,0,1.519528406135624,0.15999996662139893,0.0012596556916832924,0.01625484973192215,0.6520107425749302,samples/002180_toilet_0397.npz
2181,toilet_0398,35,14,1,0,1.5045709701525953,0.15999992191791534,0.0011645329650491476,0.018470585346221924,0.6530853733420372,samples/002181_toilet_0398.npz
2182,toilet_0399,35,14,1,0,1.436647825995254,0.1600000262260437,0.0010215938091278076,0.012371838092803955,0.6465971767902374,samples/002182_toilet_0399.npz
2183,toilet_0400,35,5,1,0,1.3616620260429604,0.14064167439937592,0.001098317326977849,0.009745165705680847,0.6456962451338768,samples/002183_toilet_0400.npz
2184,toilet_0401,35,8,1,0,1.3674872151601845,0.1599999964237213,0.001039218856021762,0.020990848541259766,0.6581578925251961,samples/002184_toilet_0401.npz
2185,toilet_0402,35,23,1,0,2.0110753187778787,0.1600000262260437,0.001544271013699472,0.019149601459503174,0.7784485965967178,samples/002185_toilet_0402.npz
2186,toilet_0403,35,21,1,0,1.2432427872080924,0.15999998152256012,0.0009078809525817633,0.01793569326400757,0.7748554237186909,samples/002186_toilet_0403.npz
2187,toilet_0404,35,37,1,0,1.5658434572682642,0.1599999964237213,0.0012252882588654757,0.009595215320587158,0.7514810189604759,samples/002187_toilet_0404.npz
2188,toilet_0405,35,15,1,0,0.38799896167924663,0.045597225427627563,0.0001464442757423967,0.0025020837783813477,0.7324856892228127,samples/002188_toilet_0405.npz
2189,toilet_0406,35,8,1,0,1.5483862112964706,0.1387040764093399,0.0011859945952892303,0.011216402053833008,0.7384527623653412,samples/002189_toilet_0406.npz
2190,toilet_0407,35,8,1,0,1.7291546690957431,0.15999996662139893,0.001373844570480287,0.011178255081176758,0.6660616397857666,samples/002190_toilet_0407.npz
2191,toilet_0408,35,14,1,0,1.6740553711651622,0.15999998152256012,0.0013450434198603034,0.023035049438476562,0.6931982226669788,samples/002191_toilet_0408.npz
2192,toilet_0409,35,8,1,0,1.6108515919109236,0.1599999964237213,0.0012976974248886108,0.020489126443862915,0.652476005256176,samples/002192_toilet_0409.npz
2193,toilet_0410,35,37,1,0,1.552376356775938,0.15999966859817505,0.0011286702938377857,0.01533365249633789,0.6460659801959991,samples/002193_toilet_0410.npz
2194,toilet_0411,35,26,1,0,1.952688824587274,0.15999996662139893,0.0015341485850512981,0.026400387287139893,0.6494443900883198,samples/002194_toilet_0411.npz
2195,toilet_0412,35,37,1,0,1.2038093082280104,0.15622544288635254,0.0009990464895963669,0.01907038688659668,0.653765358030796,samples/002195_toilet_0412.npz
2196,toilet_0413,35,27,1,0,1.845264491684966,0.15999996662139893,0.0014485962456092238,0.024633020162582397,0.6459052972495556,samples/002196_toilet_0413.npz
2197,toilet_0414,35,8,1,0,1.6192520894703673,0.1599999964237213,0.0013174181804060936,0.021312221884727478,0.6429140605032444,samples/002197_toilet_0414.npz
2198,toilet_0415,35,15,1,0,1.339685836694858,0.13027828931808472,0.001100341440178454,0.014768391847610474,0.6451455503702164,samples/002198_toilet_0415.npz
2199,toilet_0416,35,37,1,0,1.9352397963808399,0.15999987721443176,0.0015179438050836325,0.021162569522857666,0.6472687609493732,samples/002199_toilet_0416.npz
2200,toilet_0417,35,14,1,0,1.246415338902728,0.15999996662139893,0.0009303140686824918,0.016858816146850586,0.6489365547895432,samples/002200_toilet_0417.npz
2201,toilet_0418,35,29,1,0,0.9493097332336383,0.15999990701675415,0.0006713111652061343,0.02702459692955017,0.646114706993103,samples/002201_toilet_0418.npz
2202,toilet_0419,35,8,1,0,1.4005589723152356,0.15999990701675415,0.001155263278633356,0.023627430200576782,0.6561697199940681,samples/002202_toilet_0419.npz
2203,toilet_0420,35,15,1,0,1.3020298781548527,0.15999996662139893,0.0011206974741071463,0.01678277552127838,0.6458013951778412,samples/002203_toilet_0420.npz
2204,toilet_0421,35,26,1,0,1.659987766467827,0.15999998152256012,0.0013512131990864873,0.020111501216888428,0.6442287229001522,samples/002204_toilet_0421.npz
2205,toilet_0422,35,5,1,0,1.6970377638508918,0.1599999964237213,0.0013622872065752745,0.014932632446289062,0.6429812721908092,samples/002205_toilet_0422.npz
2206,toilet_0423,35,2,1,0,1.7843865335763145,0.15999995172023773,0.0015314531046897173,0.015732109546661377,0.6438560821115971,samples/002206_toilet_0423.npz
2207,toilet_0424,35,15,1,0,1.0585601913932388,0.13188649713993073,0.000808430602774024,0.011037051677703857,0.7716048508882523,samples/002207_toilet_0424.npz
2208,toilet_0425,35,36,1,0,1.573305380917753,0.1599999964237213,0.0015166508965194225,0.022771000862121582,0.7616667598485947,samples/002208_toilet_0425.npz
2209,toilet_0426,35,36,1,0,1.5159172484225323,0.1600000113248825,0.001227006083354354,0.01870793104171753,0.7625904120504856,samples/002209_toilet_0426.npz
2210,toilet_0427,35,8,1,0,1.3598484004249203,0.1599993258714676,0.0011669537052512169,0.01723247766494751,0.759495947510004,samples/002210_toilet_0427.npz
2211,toilet_0428,35,5,1,0,1.7128734870496964,0.15999998152256012,0.0012735454365611076,0.021448194980621338,0.7958550602197647,samples/002211_toilet_0428.npz
2212,toilet_0429,35,26,1,0,1.8222942779349023,0.1599999964237213,0.0014055243227630854,0.01632697880268097,0.706561766564846,samples/002212_toilet_0429.npz
2213,toilet_0430,35,8,1,0,0.860304035515096,0.0997043251991272,0.0005465777358040214,0.00903022289276123,0.6566961631178856,samples/002213_toilet_0430.npz
2214,toilet_0431,35,37,1,0,1.8810961803018482,0.1599999964237213,0.0014132459182292223,0.01133739948272705,0.652583334594965,samples/002214_toilet_0431.npz
2215,toilet_0432,35,14,1,0,1.3171107503991402,0.1599995493888855,0.0009906518971547484,0.01819683611392975,0.6524934768676758,samples/002215_toilet_0432.npz
2216,toilet_0433,35,26,1,0,1.5409114207728136,0.13814738392829895,0.0012895530089735985,0.014603734016418457,0.6546914801001549,samples/002216_toilet_0433.npz
2217,toilet_0434,35,15,1,0,1.1403057879738865,0.15999826788902283,0.0007292797090485692,0.019371628761291504,0.6780197657644749,samples/002217_toilet_0434.npz
2218,toilet_0435,35,37,1,0,1.7620600942740658,0.15999990701675415,0.001268929336220026,0.010313928127288818,0.7252696268260479,samples/002218_toilet_0435.npz
2219,toilet_0436,35,36,1,0,1.6287457503690048,0.1599999964237213,0.0013366767670959234,0.01566396653652191,0.6778924539685249,samples/002219_toilet_0436.npz
2220,toilet_0437,35,38,1,0,1.874208187758851,0.1599999964237213,0.0015377117088064551,0.013376474380493164,0.7006436251103878,samples/002220_toilet_0437.npz
2221,toilet_0438,35,37,1,0,1.6190254161234596,0.1599999964237213,0.0012444928288459778,0.023759126663208008,0.6943619512021542,samples/002221_toilet_0438.npz
2222,toilet_0439,35,8,1,0,1.0405818758440313,0.1599999964237213,0.0007777930004522204,0.01958724856376648,0.688734870404005,samples/002222_toilet_0439.npz
2223,toilet_0440,35,36,1,0,1.696397583542227,0.1599999964237213,0.0013436521403491497,0.01623108983039856,0.6969437561929226,samples/002223_toilet_0440.npz
2224,toilet_0441,35,8,1,0,1.4276531942643176,0.15999998152256012,0.001152085606008768,0.020688489079475403,0.6912598460912704,samples/002224_toilet_0441.npz
2225,toilet_0442,35,37,1,0,1.547721226737298,0.15999957919120789,0.0012311887694522738,0.0179443359375,0.6940623372793198,samples/002225_toilet_0442.npz
2226,toilet_0443,35,8,1,0,1.5674793819732444,0.1600000262260437,0.0012460248544812202,0.0180666446685791,0.6459290385246277,samples/002226_toilet_0443.npz
2227,toilet_0444,35,26,1,0,1.55956284073943,0.15999996662139893,0.0012146856170147657,0.017848044633865356,0.6476648114621639,samples/002227_toilet_0444.npz
2228,tv_stand_0268,36,4,1,0,1.244727147663529,0.15999984741210938,0.000851681747008115,0.008449435234069824,0.6368394605815411,samples/002228_tv_stand_0268.npz
2229,tv_stand_0269,36,4,1,0,0.005033044101198663,0.001718759536743164,2.6980160328093916e-08,3.2186508178710938e-06,0.6417098045349121,samples/002229_tv_stand_0269.npz
2230,tv_stand_0270,36,4,1,0,0.715494672493524,0.07563324272632599,0.0004667506436817348,0.006650805473327637,0.6480421610176563,samples/002230_tv_stand_0270.npz
2231,tv_stand_0271,36,27,1,0,0.7159071657538848,0.103902667760849,0.000442403310444206,0.007448554039001465,0.6403269842267036,samples/002231_tv_stand_0271.npz
2232,tv_stand_0272,36,3,1,0,0.6900314628642553,0.08215856552124023,0.0004267545882612467,0.005627855658531189,0.6397686377167702,samples/002232_tv_stand_0272.npz
2233,tv_stand_0273,36,4,1,0,0.9249424091659668,0.12710440158843994,0.0007319432334043086,0.005780279636383057,0.6450490579009056,samples/002233_tv_stand_0273.npz
2234,tv_stand_0274,36,4,1,0,0.3880223497152034,0.04298430681228638,0.0001468285045120865,0.0021648406982421875,0.6357962675392628,samples/002234_tv_stand_0274.npz
2235,tv_stand_0275,36,4,1,0,0.8209466118192534,0.09387750178575516,0.0005041616968810558,0.005040377378463745,0.6353941112756729,samples/002235_tv_stand_0275.npz
2236,tv_stand_0276,36,3,1,0,0.38799502993133694,0.05861213803291321,0.00014209264190867543,0.005735635757446289,0.6390041820704937,samples/002236_tv_stand_0276.npz
2237,tv_stand_0277,36,14,1,0,0.9434824324247448,0.12915736436843872,0.0007595670176669955,0.012769505381584167,0.6381769217550755,samples/002237_tv_stand_0277.npz
2238,tv_stand_0278,36,3,1,0,0.8395262273215416,0.1254211664199829,0.0005524120060727,0.01121586561203003,0.6499647237360477,samples/002238_tv_stand_0278.npz
2239,tv_stand_0279,36,3,1,0,0.0007367335474169249,0.0005460381507873535,6.002665031701326e-11,3.5762786865234375e-07,0.6663422957062721,samples/002239_tv_stand_0279.npz
2240,tv_stand_0280,36,4,1,0,0.9137987587753151,0.11454932391643524,0.0006198004120960832,0.009501993656158447,0.6528519280254841,samples/002240_tv_stand_0280.npz
2241,tv_stand_0281,36,23,1,0,0.7152440248064461,0.09963113069534302,0.000447936006821692,0.00848686695098877,0.6538577787578106,samples/002241_tv_stand_0281.npz
2242,tv_stand_0282,36,33,1,0,0.5494570335944519,0.0652172863483429,0.00027651648269966245,0.004637479782104492,0.6402524225413799,samples/002242_tv_stand_0282.npz
2243,tv_stand_0283,36,3,1,0,0.5670795779368968,0.0695343166589737,0.00027310315635986626,0.0047653913497924805,0.6604532524943352,samples/002243_tv_stand_0283.npz
2244,tv_stand_0284,36,34,1,0,0.8439166381315227,0.10576820373535156,0.0005647399229928851,0.012146294116973877,0.659205324947834,samples/002244_tv_stand_0284.npz
2245,tv_stand_0285,36,4,1,0,0.5680976343645862,0.06768405437469482,0.00031316091190092266,0.005175292491912842,0.66179583594203,samples/002245_tv_stand_0285.npz
2246,tv_stand_0286,36,27,1,0,0.38812547644526035,0.08529733121395111,0.00013733978266827762,0.0027977153658866882,0.6763500981032848,samples/002246_tv_stand_0286.npz
2247,tv_stand_0287,36,33,1,0,1.163860956448364,0.1600000262260437,0.0008823357056826353,0.0180588960647583,0.6554911844432354,samples/002247_tv_stand_0287.npz
2248,tv_stand_0288,36,3,1,0,0.3879350694393091,0.06320551037788391,0.00013995195331517607,0.003250300884246826,0.6472305469214916,samples/002248_tv_stand_0288.npz
2249,tv_stand_0289,36,33,1,0,0.38798173658380186,0.06028452515602112,0.00013959809439256787,0.0034849941730499268,0.6477284580469131,samples/002249_tv_stand_0289.npz
2250,tv_stand_0290,36,14,1,0,0.7017859423823178,0.10621827840805054,0.00044953657197766006,0.007167071104049683,0.6538448482751846,samples/002250_tv_stand_0290.npz
2251,tv_stand_0291,36,23,1,0,1.0065376291219443,0.1599999964237213,0.0008197325514629483,0.01919350028038025,0.6484628617763519,samples/002251_tv_stand_0291.npz
2252,tv_stand_0292,36,23,1,0,0.9465464427967603,0.15780624747276306,0.0007077594054862857,0.009332120418548584,0.6575526744127274,samples/002252_tv_stand_0292.npz
2253,tv_stand_0293,36,4,1,0,0.3880059753577251,0.0747794657945633,0.0001307967322645709,0.0028463006019592285,0.6626796908676624,samples/002253_tv_stand_0293.npz
2254,tv_stand_0294,36,4,1,0,0.5682978449284559,0.07542262971401215,0.000290496478555724,0.004844367504119873,0.6684119403362274,samples/002254_tv_stand_0294.npz
2255,tv_stand_0295,36,23,1,0,0.38796128439048033,0.07386016845703125,0.00014292850391939282,0.004575490951538086,0.67276731133461,samples/002255_tv_stand_0295.npz
2256,tv_stand_0296,36,1,1,0,0.0073504741029653065,0.004919111728668213,5.249421519692987e-08,2.4318695068359375e-05,0.6742119900882244,samples/002256_tv_stand_0296.npz
2257,tv_stand_0297,36,4,1,0,0.38797283569132684,0.06161463260650635,0.0001448217371944338,0.003603696823120117,0.6437039338052273,samples/002257_tv_stand_0297.npz
2258,tv_stand_0298,36,3,1,0,0.7033758669594153,0.09636890888214111,0.00043015816481783986,0.00595015287399292,0.6472526974976063,samples/002258_tv_stand_0298.npz
2259,tv_stand_0299,36,3,1,0,1.226299597877462,0.13964393734931946,0.0007658181712031364,0.01103392243385315,0.6400350145995617,samples/002259_tv_stand_0299.npz
2260,tv_stand_0300,36,3,1,0,0.38799197667837054,0.06591768562793732,0.00014042126713320613,0.0035499930381774902,0.6458303332328796,samples/002260_tv_stand_0300.npz
2261,tv_stand_0301,36,4,1,0,0.3880014820095153,0.0760575532913208,0.00014034754713065922,0.006381094455718994,0.6376320458948612,samples/002261_tv_stand_0301.npz
2262,tv_stand_0302,36,3,1,0,0.3880153507340302,0.08604341745376587,0.00012930257071275264,0.003262072801589966,0.635458692908287,samples/002262_tv_stand_0302.npz
2263,tv_stand_0303,36,14,1,0,0.5787219754266206,0.08285897970199585,0.0003034916298929602,0.005496799945831299,0.6430594511330128,samples/002263_tv_stand_0303.npz
2264,tv_stand_0304,36,4,1,0,1.2420530426382477,0.1563379168510437,0.0008995840325951576,0.018699003383517265,0.645243838429451,samples/002264_tv_stand_0304.npz
2265,tv_stand_0305,36,15,1,0,1.2906979676464498,0.15999925136566162,0.0009557422599755228,0.018996894359588623,0.6476114094257355,samples/002265_tv_stand_0305.npz
2266,tv_stand_0306,36,4,1,0,0.38798147733739363,0.06616902351379395,0.00014325862866826355,0.0030301809310913086,0.6548126265406609,samples/002266_tv_stand_0306.npz
2267,tv_stand_0307,36,3,1,0,0.5600722692893613,0.091525137424469,0.0002784502867143601,0.008187294006347656,0.6589571870863438,samples/002267_tv_stand_0307.npz
2268,tv_stand_0308,36,23,1,0,0.5747977276768595,0.152612566947937,0.00028134879539720714,0.006775170564651489,0.6491845585405827,samples/002268_tv_stand_0308.npz
2269,tv_stand_0309,36,23,1,0,0.5665701201589767,0.08818584680557251,0.0002908801834564656,0.004813849925994873,0.6515529416501522,samples/002269_tv_stand_0309.npz
2270,tv_stand_0310,36,23,1,0,0.5645845847508918,0.11290812492370605,0.0003012146335095167,0.009963735938072205,0.654934711754322,samples/002270_tv_stand_0310.npz
2271,tv_stand_0311,36,23,1,0,1.1612899712416542,0.14921864867210388,0.0010288587072864175,0.017283618450164795,0.6495390236377716,samples/002271_tv_stand_0311.npz
2272,tv_stand_0312,36,27,1,0,0.8677279360611189,0.13180741667747498,0.0005880017997696996,0.010131627321243286,0.6578493565320969,samples/002272_tv_stand_0312.npz
